2/12/2016
4:08 PM
Sampling Frequency:,10Hz 
Group:,Group1
Extensometer:,E85191
Sample:,1018 Annealed
Sample width [inch]:,0.499000
Sample thickness [inch]:,0.119000
--------,--------

Extensometer,Load
[Inches],[Lbs]
0.08822,2780.1
0.08837,2781.5
0.08848,2782.5
0.08862,2783.5
0.08876,2784.7
0.08888,2785.6
0.08900,2786.0
0.08914,2787.1
0.08926,2788.6
0.08938,2789.6
0.08950,2791.2
0.08966,2792.7
0.08980,2792.4
0.08992,2793.0
0.09004,2795.4
0.09018,2795.0
0.09030,2797.0
0.09042,2798.3
0.09055,2798.8
0.09067,2799.9
0.09082,2800.3
0.09095,2803.2
0.09107,2803.8
0.09121,2803.2
0.09134,2804.3
0.09146,2805.3
0.09157,2806.0
0.09171,2806.9
0.09183,2810.0
0.09196,2810.4
0.09208,2810.1
0.09221,2811.7
0.09233,2812.8
0.09247,2813.9
0.09258,2814.5
0.09271,2814.7
0.09282,2816.7
0.09295,2817.5
0.09309,2817.3
0.09319,2818.0
0.09331,2819.5
0.09342,2819.9
0.09352,2821.5
0.09367,2822.9
0.09379,2824.0
0.09390,2825.4
0.09401,2825.8
0.09414,2828.0
0.09427,2827.5
0.09439,2828.4
0.09449,2829.5
0.09463,2829.6
0.09472,2831.3
0.09485,2831.2
0.09495,2831.4
0.09507,2832.6
0.09519,2833.1
0.09531,2836.1
0.09541,2835.7
0.09553,2837.4
0.09565,2839.1
0.09577,2839.9
0.09590,2840.2
0.09601,2841.4
0.09612,2841.9
0.09624,2841.0
0.09635,2842.1
0.09645,2842.8
0.09657,2844.6
0.09668,2845.4
0.09679,2845.6
0.09689,2846.3
0.09700,2847.9
0.09711,2849.3
0.09723,2850.2
0.09733,2852.2
0.09745,2853.7
0.09756,2854.3
0.09768,2855.1
0.09779,2856.3
0.09790,2857.8
0.09803,2857.5
0.09813,2857.9
0.09826,2859.4
0.09836,2860.1
0.09850,2860.8
0.09860,2861.9
0.09870,2863.1
0.09883,2863.9
0.09894,2863.4
0.09907,2865.3
0.09916,2865.6
0.09926,2867.9
0.09941,2867.7
0.09951,2868.2
0.09962,2869.4
0.09973,2870.9
0.09985,2871.0
0.09996,2872.2
0.10008,2873.7
0.10021,2874.6
0.10030,2875.0
0.10044,2876.2
0.10054,2877.4
0.10066,2877.6
0.10078,2877.3
0.10089,2878.8
0.10099,2880.3
0.10112,2881.3
0.10124,2881.5
0.10136,2883.3
0.10147,2883.2
0.10159,2884.3
0.10173,2885.6
0.10182,2885.8
0.10194,2886.3
0.10206,2887.6
0.10218,2887.9
0.10228,2889.2
0.10240,2890.3
0.10252,2890.5
0.10263,2891.3
0.10274,2893.2
0.10288,2893.8
0.10298,2894.1
0.10309,2895.5
0.10321,2895.0
0.10331,2897.0
0.10342,2896.2
0.10355,2897.3
0.10366,2898.3
0.10376,2898.9
0.10389,2899.2
0.10399,2898.3
0.10409,2900.0
0.10421,2901.6
0.10430,2900.9
0.10441,2900.7
0.10453,2903.1
0.10461,2904.5
0.10474,2905.7
0.10486,2907.0
0.10494,2907.1
0.10505,2907.0
0.10515,2907.6
0.10527,2909.5
0.10537,2910.3
0.10548,2910.0
0.10558,2911.3
0.10568,2911.5
0.10580,2913.5
0.10589,2913.6
0.10602,2914.4
0.10613,2916.0
0.10623,2917.1
0.10633,2916.4
0.10647,2917.6
0.10654,2917.7
0.10666,2918.3
0.10676,2920.5
0.10689,2921.3
0.10699,2922.8
0.10707,2921.0
0.10719,2923.3
0.10732,2923.1
0.10743,2923.3
0.10753,2925.2
0.10763,2926.8
0.10774,2926.7
0.10786,2927.5
0.10796,2928.5
0.10807,2928.8
0.10821,2930.0
0.10829,2931.0
0.10840,2932.8
0.10851,2932.9
0.10861,2932.6
0.10872,2934.6
0.10885,2936.5
0.10896,2936.4
0.10908,2936.7
0.10918,2937.0
0.10930,2938.0
0.10941,2940.4
0.10953,2940.8
0.10964,2941.7
0.10975,2942.1
0.10988,2942.5
0.10999,2943.5
0.11011,2944.2
0.11022,2944.3
0.11031,2946.6
0.11044,2946.8
0.11055,2948.6
0.11068,2949.3
0.11080,2948.9
0.11091,2949.8
0.11103,2950.9
0.11115,2950.0
0.11124,2952.2
0.11138,2953.2
0.11146,2953.7
0.11158,2954.5
0.11172,2954.9
0.11182,2955.6
0.11195,2956.8
0.11205,2956.9
0.11218,2958.5
0.11229,2959.4
0.11241,2960.3
0.11253,2961.4
0.11263,2962.2
0.11276,2961.7
0.11287,2961.7
0.11300,2964.3
0.11312,2964.4
0.11324,2965.9
0.11335,2966.9
0.11347,2967.2
0.11359,2968.5
0.11370,2969.8
0.11382,2970.6
0.11393,2971.0
0.11406,2970.8
0.11418,2972.2
0.11430,2973.2
0.11442,2973.5
0.11454,2974.8
0.11467,2976.6
0.11478,2975.5
0.11491,2976.6
0.11502,2976.7
0.11516,2978.0
0.11527,2977.8
0.11538,2980.1
0.11553,2981.6
0.11563,2981.9
0.11575,2982.6
0.11588,2983.8
0.11599,2984.9
0.11612,2985.0
0.11624,2985.2
0.11636,2986.7
0.11649,2987.2
0.11661,2988.2
0.11671,2988.8
0.11684,2988.6
0.11697,2990.5
0.11708,2990.8
0.11721,2992.3
0.11733,2992.6
0.11746,2992.7
0.11758,2994.1
0.11770,2995.8
0.11782,2995.1
0.11795,2996.5
0.11808,2996.2
0.11819,2997.1
0.11833,2998.4
0.11843,2997.6
0.11856,2999.8
0.11869,3001.2
0.11879,3001.7
0.11892,3003.1
0.11903,3002.7
0.11916,3003.0
0.11928,3003.8
0.11941,3004.6
0.11953,3006.3
0.11965,3006.3
0.11977,3007.3
0.11989,3009.4
0.12002,3009.0
0.12014,3010.0
0.12027,3011.2
0.12040,3010.9
0.12052,3011.4
0.12065,3013.1
0.12076,3014.3
0.12089,3014.7
0.12100,3015.3
0.12113,3015.6
0.12125,3016.9
0.12138,3017.2
0.12151,3018.5
0.12162,3019.2
0.12175,3020.3
0.12189,3020.1
0.12201,3020.3
0.12213,3021.8
0.12225,3022.1
0.12235,3022.9
0.12249,3023.7
0.12262,3024.8
0.12272,3024.8
0.12285,3025.9
0.12296,3026.6
0.12309,3026.8
0.12320,3027.4
0.12333,3028.1
0.12347,3028.2
0.12356,3028.8
0.12370,3031.0
0.12381,3032.4
0.12394,3033.6
0.12407,3035.1
0.12420,3035.5
0.12433,3038.3
0.12446,3041.9
0.12459,3043.6
0.12476,3045.8
0.12492,3047.4
0.12508,3048.7
0.12526,3049.5
0.12544,3052.1
0.12561,3051.8
0.12579,3052.9
0.12593,3053.7
0.12611,3053.8
0.12630,3055.4
0.12648,3057.2
0.12664,3057.2
0.12682,3059.7
0.12699,3060.6
0.12718,3062.6
0.12735,3063.0
0.12756,3064.5
0.12773,3066.1
0.12793,3066.0
0.12811,3066.8
0.12830,3068.5
0.12849,3070.8
0.12869,3072.1
0.12886,3072.1
0.12908,3072.2
0.12927,3074.2
0.12947,3075.1
0.12967,3077.4
0.12986,3077.9
0.13008,3080.7
0.13029,3081.2
0.13050,3082.2
0.13071,3085.0
0.13092,3085.0
0.13111,3085.7
0.13132,3084.9
0.13152,3088.0
0.13173,3087.9
0.13193,3089.4
0.13212,3091.4
0.13234,3092.6
0.13254,3093.7
0.13277,3094.6
0.13300,3096.4
0.13320,3097.2
0.13341,3097.7
0.13365,3099.0
0.13386,3099.4
0.13407,3101.1
0.13427,3101.5
0.13448,3103.4
0.13471,3104.1
0.13490,3105.0
0.13512,3106.0
0.13534,3107.1
0.13554,3108.5
0.13575,3109.5
0.13595,3110.5
0.13617,3112.4
0.13639,3113.3
0.13661,3113.8
0.13681,3115.1
0.13704,3116.5
0.13726,3117.7
0.13746,3119.0
0.13767,3119.3
0.13789,3121.0
0.13809,3122.9
0.13832,3123.3
0.13852,3123.9
0.13874,3125.5
0.13897,3126.6
0.13916,3126.8
0.13939,3128.0
0.13960,3129.5
0.13981,3129.7
0.14003,3130.7
0.14025,3132.3
0.14045,3133.4
0.14068,3134.2
0.14089,3135.4
0.14109,3135.7
0.14130,3137.9
0.14154,3139.4
0.14175,3139.4
0.14197,3140.3
0.14218,3142.8
0.14240,3142.0
0.14260,3144.0
0.14283,3144.7
0.14304,3145.0
0.14326,3145.8
0.14347,3147.5
0.14367,3148.1
0.14389,3150.1
0.14410,3150.5
0.14433,3152.5
0.14454,3153.3
0.14474,3153.2
0.14497,3155.0
0.14516,3156.6
0.14539,3156.7
0.14560,3158.1
0.14583,3159.7
0.14604,3160.5
0.14625,3162.3
0.14649,3163.5
0.14669,3163.4
0.14691,3162.7
0.14712,3164.2
0.14732,3166.4
0.14754,3166.8
0.14776,3166.9
0.14798,3168.7
0.14820,3169.8
0.14841,3170.6
0.14861,3171.0
0.14884,3172.1
0.14906,3173.0
0.14926,3174.0
0.14948,3174.7
0.14970,3176.1
0.14992,3176.9
0.15014,3178.5
0.15035,3179.1
0.15057,3180.7
0.15078,3181.1
0.15101,3181.6
0.15122,3183.1
0.15145,3184.7
0.15166,3184.9
0.15188,3186.6
0.15209,3188.1
0.15232,3189.3
0.15255,3189.8
0.15277,3189.6
0.15299,3191.5
0.15321,3192.6
0.15344,3191.9
0.15365,3193.4
0.15388,3194.4
0.15410,3194.7
0.15431,3197.2
0.15453,3197.7
0.15473,3196.9
0.15495,3199.1
0.15518,3200.0
0.15540,3200.7
0.15562,3201.9
0.15583,3202.0
0.15607,3203.5
0.15627,3204.9
0.15648,3205.7
0.15671,3206.4
0.15694,3207.7
0.15715,3208.7
0.15737,3208.7
0.15759,3210.2
0.15781,3209.7
0.15803,3210.3
0.15826,3213.1
0.15847,3213.0
0.15869,3213.0
0.15891,3215.0
0.15911,3216.2
0.15935,3217.3
0.15958,3218.3
0.15981,3219.4
0.16001,3220.4
0.16024,3219.7
0.16047,3220.6
0.16069,3221.9
0.16091,3222.3
0.16112,3223.1
0.16136,3223.9
0.16157,3225.2
0.16179,3225.2
0.16201,3226.4
0.16222,3227.7
0.16243,3228.2
0.16265,3228.6
0.16287,3229.2
0.16307,3230.7
0.16329,3231.7
0.16350,3232.1
0.16373,3233.5
0.16393,3234.1
0.16416,3235.1
0.16438,3234.6
0.16459,3236.0
0.16481,3237.0
0.16502,3237.2
0.16522,3238.5
0.16544,3239.8
0.16565,3240.5
0.16587,3240.9
0.16607,3241.9
0.16630,3242.4
0.16651,3241.1
0.16672,3243.5
0.16693,3245.7
0.16715,3246.3
0.16737,3246.5
0.16757,3248.1
0.16781,3249.3
0.16802,3250.2
0.16826,3250.5
0.16847,3251.1
0.16869,3253.5
0.16891,3253.6
0.16912,3254.2
0.16936,3254.7
0.16958,3256.3
0.16980,3256.5
0.17002,3257.8
0.17025,3257.5
0.17046,3257.6
0.17068,3258.3
0.17091,3260.2
0.17113,3260.0
0.17137,3261.4
0.17159,3262.1
0.17180,3262.7
0.17203,3263.8
0.17223,3264.9
0.17248,3265.3
0.17270,3267.0
0.17294,3267.9
0.17316,3268.3
0.17341,3269.8
0.17362,3268.9
0.17384,3271.1
0.17408,3271.1
0.17431,3271.4
0.17455,3272.9
0.17476,3273.5
0.17499,3274.1
0.17522,3273.7
0.17544,3274.7
0.17567,3275.5
0.17588,3277.9
0.17610,3278.7
0.17633,3279.4
0.17658,3279.7
0.17681,3281.1
0.17703,3280.5
0.17726,3281.5
0.17749,3283.0
0.17771,3284.2
0.17795,3283.9
0.17817,3284.7
0.17842,3285.6
0.17867,3287.2
0.17888,3286.9
0.17911,3287.5
0.17936,3288.4
0.17957,3288.7
0.17980,3289.9
0.18003,3289.8
0.18026,3291.6
0.18048,3291.2
0.18072,3292.8
0.18095,3293.2
0.18119,3293.9
0.18141,3295.8
0.18165,3295.1
0.18188,3296.8
0.18212,3297.2
0.18234,3297.1
0.18257,3298.0
0.18280,3298.3
0.18303,3298.6
0.18326,3299.7
0.18350,3300.7
0.18373,3302.3
0.18396,3301.3
0.18419,3301.6
0.18442,3302.7
0.18464,3304.1
0.18487,3304.5
0.18510,3305.4
0.18535,3306.0
0.18557,3305.8
0.18580,3306.8
0.18601,3307.2
0.18625,3308.3
0.18646,3307.3
0.18670,3308.7
0.18691,3310.1
0.18714,3311.5
0.18738,3311.6
0.18759,3312.2
0.18781,3314.0
0.18805,3314.2
0.18827,3312.3
0.18849,3313.9
0.18871,3313.8
0.18896,3315.1
0.18917,3315.5
0.18938,3315.7
0.18961,3316.7
0.18984,3317.1
0.19005,3317.2
0.19027,3318.2
0.19049,3318.7
0.19072,3317.6
0.19093,3319.9
0.19113,3320.8
0.19136,3320.4
0.19159,3321.9
0.19181,3321.3
0.19203,3323.3
0.19225,3323.6
0.19246,3323.9
0.19268,3324.0
0.19289,3324.2
0.19312,3324.9
0.19332,3325.3
0.19352,3326.3
0.19374,3325.8
0.19396,3326.8
0.19416,3326.7
0.19437,3327.1
0.19457,3328.5
0.19479,3328.1
0.19498,3329.0
0.19520,3328.9
0.19539,3329.9
0.19560,3330.3
0.19581,3330.4
0.19602,3330.4
0.19622,3331.4
0.19643,3332.3
0.19662,3331.6
0.19683,3332.0
0.19701,3331.5
0.19722,3333.4
0.19745,3333.9
0.19764,3334.1
0.19784,3336.5
0.19802,3336.5
0.19824,3337.7
0.19844,3338.2
0.19867,3338.0
0.19887,3338.0
0.19907,3338.9
0.19928,3339.4
0.19949,3340.1
0.19970,3341.5
0.19990,3341.4
0.20011,3344.0
0.20030,3342.7
0.20053,3343.6
0.20073,3345.3
0.20096,3345.5
0.20117,3346.5
0.20138,3347.6
0.20160,3347.5
0.20182,3347.6
0.20204,3348.0
0.20225,3350.1
0.20249,3349.8
0.20269,3349.6
0.20292,3349.9
0.20312,3351.1
0.20335,3351.5
0.20357,3351.7
0.20379,3352.8
0.20403,3354.0
0.20424,3354.7
0.20445,3355.4
0.20468,3355.2
0.20491,3357.0
0.20515,3356.3
0.20536,3356.1
0.20559,3357.2
0.20582,3357.7
0.20602,3357.8
0.20626,3359.7
0.20647,3360.1
0.20672,3359.8
0.20694,3360.5
0.20718,3360.8
0.20739,3361.2
0.20760,3361.7
0.20783,3362.8
0.20806,3363.8
0.20829,3364.3
0.20853,3365.2
0.20874,3365.4
0.20899,3366.0
0.20920,3365.4
0.20943,3365.4
0.20967,3366.4
0.20988,3366.5
0.21011,3367.5
0.21034,3368.5
0.21056,3366.7
0.21079,3369.2
0.21101,3369.3
0.21122,3369.6
0.21145,3370.5
0.21168,3371.4
0.21190,3372.1
0.21212,3371.6
0.21236,3372.1
0.21259,3372.6
0.21279,3373.6
0.21303,3372.7
0.21326,3373.7
0.21346,3374.3
0.21370,3374.1
0.21391,3374.7
0.21413,3375.5
0.21436,3375.5
0.21458,3376.6
0.21481,3377.2
0.21501,3377.0
0.21524,3377.2
0.21545,3378.2
0.21567,3378.2
0.21588,3380.4
0.21612,3379.9
0.21632,3380.7
0.21654,3380.1
0.21677,3379.9
0.21697,3382.4
0.21719,3382.6
0.21741,3383.2
0.21765,3383.3
0.21787,3384.1
0.21808,3386.1
0.21833,3385.6
0.21856,3386.4
0.21877,3386.7
0.21900,3386.3
0.21922,3388.4
0.21947,3388.3
0.21969,3390.0
0.21994,3390.1
0.22016,3389.1
0.22039,3389.9
0.22062,3390.9
0.22084,3391.5
0.22107,3393.0
0.22132,3393.0
0.22155,3392.7
0.22178,3393.5
0.22203,3393.5
0.22225,3394.8
0.22249,3395.4
0.22273,3396.6
0.22299,3398.1
0.22322,3397.2
0.22345,3397.1
0.22370,3397.3
0.22392,3397.7
0.22418,3398.7
0.22441,3398.4
0.22466,3398.8
0.22488,3399.8
0.22514,3401.0
0.22539,3400.9
0.22560,3401.6
0.22585,3401.7
0.22609,3402.0
0.22633,3400.8
0.22657,3402.8
0.22682,3403.1
0.22704,3404.3
0.22731,3404.2
0.22755,3404.2
0.22779,3405.2
0.22804,3406.2
0.22827,3406.3
0.22852,3408.1
0.22876,3408.4
0.22901,3408.2
0.22926,3407.9
0.22950,3409.5
0.22975,3409.6
0.23001,3410.8
0.23026,3410.6
0.23050,3409.9
0.23075,3411.8
0.23100,3412.2
0.23123,3412.7
0.23152,3412.7
0.23176,3413.7
0.23202,3413.8
0.23225,3414.2
0.23250,3415.1
0.23276,3415.0
0.23301,3415.5
0.23325,3416.0
0.23350,3416.5
0.23377,3416.9
0.23401,3416.6
0.23426,3418.5
0.23451,3418.4
0.23476,3418.1
0.23501,3418.3
0.23526,3419.7
0.23550,3420.4
0.23576,3420.1
0.23601,3420.2
0.23625,3420.1
0.23651,3421.4
0.23674,3421.9
0.23701,3421.7
0.23725,3423.5
0.23750,3423.3
0.23774,3424.4
0.23801,3425.7
0.23826,3425.8
0.23851,3426.3
0.23878,3426.6
0.23903,3425.7
0.23927,3427.1
0.23953,3425.9
0.23980,3426.4
0.24004,3426.7
0.24028,3427.8
0.24054,3428.6
0.24081,3429.7
0.24106,3430.1
0.24133,3429.6
0.24158,3429.0
0.24183,3430.5
0.24210,3431.5
0.24236,3432.7
0.24262,3432.8
0.24288,3433.1
0.24314,3433.9
0.24340,3433.5
0.24368,3434.3
0.24392,3434.8
0.24419,3434.9
0.24443,3436.7
0.24472,3435.2
0.24496,3435.6
0.24522,3436.8
0.24550,3436.8
0.24572,3436.4
0.24601,3437.5
0.24625,3438.1
0.24652,3438.1
0.24677,3438.3
0.24702,3439.5
0.24728,3439.8
0.24753,3439.7
0.24779,3440.2
0.24805,3441.1
0.24831,3442.4
0.24858,3442.9
0.24884,3441.5
0.24910,3442.9
0.24935,3442.5
0.24962,3443.6
0.24991,3444.2
0.25013,3444.3
0.25041,3445.1
0.25066,3445.0
0.25092,3444.8
0.25117,3446.0
0.25146,3445.8
0.25171,3447.5
0.25196,3445.6
0.25223,3447.4
0.25248,3447.1
0.25273,3447.2
0.25299,3448.8
0.25327,3448.6
0.25353,3450.1
0.25378,3450.8
0.25406,3450.6
0.25432,3450.0
0.25457,3450.0
0.25484,3449.9
0.25510,3451.1
0.25537,3451.9
0.25563,3451.9
0.25590,3451.7
0.25614,3451.9
0.25640,3452.1
0.25667,3453.0
0.25692,3454.1
0.25720,3454.7
0.25745,3454.7
0.25773,3454.8
0.25798,3456.2
0.25824,3455.4
0.25851,3455.6
0.25876,3456.3
0.25903,3456.9
0.25930,3458.1
0.25958,3458.2
0.25983,3458.2
0.26010,3457.7
0.26036,3457.9
0.26063,3458.6
0.26089,3458.4
0.26118,3458.5
0.26143,3458.8
0.26170,3461.0
0.26195,3460.8
0.26222,3462.1
0.26249,3461.6
0.26276,3461.3
0.26302,3460.5
0.26328,3461.8
0.26356,3462.9
0.26382,3462.1
0.26411,3464.0
0.26437,3464.9
0.26463,3464.4
0.26491,3464.5
0.26518,3464.0
0.26545,3465.4
0.26572,3464.8
0.26597,3464.4
0.26624,3465.9
0.26651,3466.1
0.26676,3466.4
0.26705,3465.9
0.26730,3466.2
0.26758,3466.3
0.26784,3467.3
0.26811,3468.8
0.26837,3468.5
0.26864,3469.5
0.26890,3469.9
0.26917,3469.0
0.26943,3469.5
0.26971,3471.0
0.26997,3470.8
0.27024,3470.3
0.27052,3472.1
0.27078,3473.1
0.27106,3470.5
0.27131,3471.5
0.27159,3472.8
0.27186,3472.4
0.27212,3472.8
0.27239,3471.9
0.27265,3473.0
0.27293,3473.9
0.27321,3473.4
0.27346,3474.0
0.27373,3474.6
0.27401,3474.6
0.27424,3474.9
0.27453,3475.1
0.27480,3475.7
0.27506,3475.9
0.27533,3476.5
0.27560,3477.4
0.27587,3477.9
0.27615,3476.6
0.27642,3478.3
0.27668,3478.1
0.27695,3478.6
0.27722,3478.3
0.27749,3479.1
0.27776,3479.1
0.27805,3478.8
0.27830,3479.7
0.27858,3479.8
0.27884,3481.1
0.27912,3480.6
0.27939,3481.0
0.27965,3480.9
0.27991,3481.2
0.28019,3481.1
0.28045,3482.0
0.28072,3480.4
0.28100,3481.4
0.28128,3482.9
0.28153,3483.7
0.28180,3484.0
0.28209,3484.1
0.28234,3484.5
0.28261,3484.1
0.28289,3484.5
0.28316,3484.8
0.28342,3484.8
0.28368,3485.7
0.28397,3486.5
0.28424,3486.4
0.28452,3485.4
0.28478,3485.5
0.28506,3486.9
0.28533,3486.8
0.28560,3487.3
0.28588,3487.1
0.28614,3487.9
0.28643,3488.6
0.28670,3488.8
0.28697,3488.4
0.28724,3488.0
0.28753,3489.7
0.28781,3490.2
0.28806,3490.5
0.28834,3489.8
0.28862,3489.9
0.28891,3490.0
0.28918,3491.3
0.28945,3491.0
0.28973,3491.8
0.29001,3491.9
0.29027,3491.1
0.29055,3491.5
0.29081,3492.0
0.29108,3492.4
0.29138,3492.8
0.29164,3493.3
0.29190,3492.4
0.29220,3493.7
0.29247,3493.5
0.29274,3493.5
0.29302,3495.1
0.29330,3494.5
0.29357,3495.2
0.29384,3495.6
0.29413,3495.5
0.29438,3494.6
0.29467,3495.7
0.29493,3495.7
0.29520,3495.2
0.29549,3496.8
0.29576,3495.9
0.29603,3497.4
0.29631,3496.0
0.29658,3496.3
0.29685,3497.4
0.29715,3497.7
0.29741,3497.6
0.29769,3497.8
0.29798,3498.7
0.29825,3499.2
0.29853,3498.4
0.29881,3498.1
0.29907,3498.4
0.29936,3498.7
0.29963,3499.9
0.29989,3499.2
0.30018,3499.8
0.30045,3500.5
0.30074,3500.8
0.30101,3502.0
0.30129,3500.6
0.30157,3501.2
0.30184,3501.8
0.30211,3501.4
0.30240,3502.4
0.30269,3501.0
0.30294,3501.9
0.30322,3502.2
0.30352,3502.5
0.30379,3503.1
0.30407,3502.6
0.30434,3502.4
0.30462,3502.0
0.30491,3502.6
0.30518,3504.4
0.30545,3503.7
0.30574,3504.0
0.30601,3504.0
0.30630,3503.5
0.30656,3505.1
0.30684,3504.4
0.30713,3504.1
0.30739,3504.1
0.30767,3505.2
0.30794,3505.7
0.30821,3506.1
0.30850,3507.1
0.30878,3507.4
0.30906,3506.9
0.30935,3506.8
0.30964,3507.5
0.30991,3507.9
0.31020,3507.2
0.31050,3507.6
0.31076,3508.4
0.31103,3507.1
0.31132,3507.5
0.31158,3506.7
0.31186,3507.2
0.31215,3508.2
0.31243,3507.7
0.31271,3509.1
0.31299,3509.3
0.31327,3508.9
0.31355,3510.3
0.31383,3510.5
0.31411,3509.4
0.31440,3510.2
0.31468,3511.4
0.31496,3510.3
0.31525,3511.3
0.31552,3511.9
0.31582,3512.5
0.31611,3512.7
0.31640,3511.4
0.31667,3512.2
0.31697,3511.8
0.31725,3511.7
0.31754,3512.2
0.31783,3512.6
0.31810,3514.0
0.31839,3512.5
0.31869,3512.3
0.31895,3514.2
0.31924,3512.6
0.31951,3514.0
0.31980,3512.5
0.32010,3513.1
0.32036,3514.4
0.32066,3514.6
0.32095,3515.1
0.32121,3515.1
0.32152,3514.7
0.32181,3515.0
0.32210,3515.0
0.32238,3515.2
0.32267,3515.5
0.32296,3515.6
0.32324,3515.4
0.32351,3515.4
0.32379,3514.9
0.32408,3515.7
0.32435,3517.2
0.32464,3515.0
0.32492,3516.4
0.32520,3515.4
0.32548,3517.3
0.32577,3518.0
0.32607,3518.4
0.32635,3517.2
0.32665,3517.9
0.32693,3518.7
0.32723,3517.2
0.32752,3518.5
0.32778,3518.0
0.32809,3518.5
0.32838,3518.2
0.32867,3518.3
0.32895,3518.8
0.32923,3518.4
0.32953,3519.5
0.32980,3519.1
0.33009,3519.3
0.33037,3519.9
0.33065,3518.4
0.33095,3519.2
0.33125,3520.5
0.33152,3521.0
0.33182,3520.5
0.33210,3520.7
0.33239,3521.3
0.33270,3520.4
0.33298,3521.2
0.33328,3521.3
0.33355,3520.2
0.33385,3521.8
0.33415,3521.6
0.33442,3521.6
0.33471,3520.7
0.33501,3521.2
0.33529,3522.3
0.33556,3521.9
0.33587,3523.4
0.33615,3522.6
0.33644,3522.1
0.33673,3522.2
0.33702,3522.8
0.33729,3523.3
0.33759,3522.7
0.33787,3523.5
0.33816,3523.7
0.33845,3523.6
0.33873,3523.9
0.33904,3524.6
0.33931,3524.0
0.33960,3524.2
0.33992,3523.7
0.34020,3525.4
0.34050,3524.1
0.34078,3524.0
0.34106,3525.1
0.34135,3524.5
0.34164,3525.1
0.34193,3525.0
0.34223,3523.9
0.34251,3524.7
0.34280,3524.2
0.34310,3525.5
0.34338,3527.0
0.34369,3527.3
0.34399,3526.3
0.34429,3526.4
0.34458,3525.6
0.34489,3525.9
0.34517,3525.5
0.34547,3525.2
0.34576,3527.1
0.34607,3526.3
0.34636,3525.8
0.34666,3527.0
0.34694,3525.5
0.34724,3526.0
0.34753,3526.3
0.34780,3526.6
0.34810,3525.4
0.34839,3527.2
0.34869,3527.0
0.34898,3527.0
0.34930,3527.9
0.34959,3527.9
0.34989,3528.3
0.35018,3528.3
0.35050,3528.7
0.35077,3528.3
0.35109,3528.9
0.35139,3529.2
0.35169,3528.3
0.35197,3529.2
0.35227,3527.7
0.35258,3527.5
0.35285,3527.8
0.35315,3529.5
0.35344,3527.8
0.35372,3528.8
0.35402,3529.2
0.35431,3528.7
0.35461,3530.3
0.35490,3528.8
0.35520,3530.5
0.35548,3529.5
0.35579,3530.4
0.35608,3530.2
0.35639,3530.3
0.35667,3529.6
0.35697,3530.1
0.35726,3530.2
0.35756,3529.7
0.35786,3530.5
0.35814,3530.0
0.35846,3530.3
0.35878,3529.5
0.35906,3530.6
0.35935,3530.9
0.35965,3531.0
0.35997,3530.8
0.36027,3530.2
0.36055,3530.6
0.36084,3530.4
0.36113,3531.3
0.36143,3531.0
0.36172,3531.0
0.36202,3530.2
0.36233,3531.5
0.36262,3531.5
0.36294,3531.2
0.36322,3531.9
0.36351,3531.7
0.36381,3531.3
0.36411,3531.8
0.36440,3531.8
0.36470,3531.5
0.36500,3532.7
0.36530,3532.1
0.36562,3532.2
0.36590,3532.3
0.36619,3532.0
0.36650,3531.6
0.36677,3531.9
0.36708,3532.0
0.36738,3532.4
0.36768,3532.0
0.36796,3532.4
0.36827,3533.9
0.36858,3533.5
0.36887,3533.0
0.36919,3532.4
0.36948,3532.1
0.36978,3532.3
0.37009,3532.5
0.37038,3532.9
0.37068,3533.6
0.37098,3532.5
0.37127,3532.8
0.37158,3532.9
0.37189,3534.0
0.37217,3533.3
0.37248,3533.3
0.37280,3533.2
0.37308,3533.0
0.37339,3533.2
0.37368,3533.7
0.37398,3532.8
0.37430,3534.6
0.37460,3533.6
0.37490,3534.1
0.37520,3534.2
0.37549,3534.3
0.37579,3534.0
0.37609,3534.0
0.37640,3534.5
0.37670,3533.9
0.37702,3535.3
0.37730,3535.5
0.37761,3534.4
0.37792,3534.6
0.37823,3534.5
0.37852,3535.0
0.37882,3533.8
0.37911,3534.9
0.37941,3534.0
0.37970,3534.0
0.38000,3533.5
0.38029,3534.5
0.38058,3534.6
0.38092,3534.5
0.38119,3534.2
0.38149,3534.5
0.38178,3535.3
0.38208,3534.4
0.38238,3535.0
0.38267,3536.1
0.38298,3536.0
0.38328,3534.4
0.38358,3533.9
0.38388,3535.0
0.38416,3534.0
0.38448,3535.2
0.38479,3535.3
0.38507,3535.2
0.38538,3534.8
0.38571,3534.9
0.38599,3533.9
0.38629,3535.8
0.38660,3535.2
0.38691,3535.4
0.38722,3536.8
0.38752,3535.9
0.38782,3537.2
0.38812,3536.0
0.38845,3536.3
0.38875,3534.4
0.38907,3536.3
0.38936,3535.9
0.38968,3535.5
0.38999,3536.1
0.39029,3535.9
0.39059,3535.5
0.39088,3534.7
0.39120,3536.0
0.39149,3535.7
0.39179,3535.9
0.39210,3536.1
0.39239,3535.3
0.39271,3536.5
0.39302,3536.6
0.39331,3535.9
0.39362,3536.4
0.39393,3536.5
0.39422,3536.3
0.39454,3536.5
0.39483,3536.9
0.39516,3537.0
0.39547,3535.9
0.39577,3536.0
0.39607,3536.4
0.39637,3534.9
0.39667,3536.1
