2/12/2016
3:59 PM
Sampling Frequency:,10Hz 
Group:,Group1
Extensometer:,E85191
Sample:,1018 Cold Rolled
Sample width [inch]:,0.496000
Sample thickness [inch]:,0.124000
--------,--------

Extensometer,Load
[Inches],[Lbs]
0.01606,4909.7
0.01614,4911.1
0.01619,4910.7
0.01625,4911.7
0.01631,4912.9
0.01637,4913.6
0.01641,4914.4
0.01649,4915.4
0.01657,4916.4
0.01662,4918.4
0.01668,4917.1
0.01674,4917.5
0.01682,4918.1
0.01687,4918.7
0.01692,4919.1
0.01699,4918.5
0.01707,4918.9
0.01712,4919.0
0.01717,4919.9
0.01722,4918.8
0.01729,4919.1
0.01736,4919.5
0.01742,4919.6
0.01746,4920.7
0.01754,4921.5
0.01760,4921.6
0.01765,4923.0
0.01772,4922.9
0.01779,4922.6
0.01785,4922.7
0.01791,4923.6
0.01799,4924.9
0.01804,4924.9
0.01811,4925.0
0.01817,4924.7
0.01823,4926.2
0.01830,4924.9
0.01837,4925.6
0.01844,4926.4
0.01850,4926.2
0.01855,4926.2
0.01862,4926.7
0.01868,4927.1
0.01876,4927.3
0.01882,4926.8
0.01888,4928.2
0.01896,4927.6
0.01900,4927.9
0.01909,4927.7
0.01914,4928.8
0.01921,4928.5
0.01930,4929.6
0.01935,4930.2
0.01939,4930.7
0.01947,4930.2
0.01955,4928.9
0.01960,4929.8
0.01970,4929.2
0.01974,4929.7
0.01982,4930.1
0.01988,4929.3
0.01994,4930.5
0.02001,4930.3
0.02008,4929.5
0.02015,4930.0
0.02021,4929.7
0.02029,4932.0
0.02034,4932.4
0.02041,4931.6
0.02048,4932.3
0.02055,4930.7
0.02061,4930.8
0.02070,4930.9
0.02076,4932.4
0.02082,4933.5
0.02088,4931.8
0.02096,4932.1
0.02102,4931.3
0.02108,4932.7
0.02116,4931.8
0.02124,4933.0
0.02131,4933.6
0.02138,4934.9
0.02145,4934.1
0.02151,4934.7
0.02158,4933.5
0.02165,4933.5
0.02173,4933.9
0.02179,4933.5
0.02187,4934.1
0.02194,4933.2
0.02201,4933.8
0.02208,4933.9
0.02216,4933.5
0.02221,4935.1
0.02229,4934.9
0.02235,4933.8
0.02243,4934.1
0.02250,4934.0
0.02257,4933.7
0.02265,4934.9
0.02272,4934.1
0.02278,4933.8
0.02285,4933.4
0.02293,4934.0
0.02299,4932.5
0.02308,4933.8
0.02316,4933.5
0.02323,4932.8
0.02327,4932.9
0.02335,4930.9
0.02342,4931.8
0.02349,4930.8
0.02356,4930.2
0.02364,4930.7
0.02371,4930.0
0.02377,4930.5
0.02384,4930.9
0.02390,4930.2
0.02398,4930.1
0.02403,4930.7
0.02411,4929.5
0.02418,4929.2
0.02423,4930.0
0.02432,4930.2
0.02438,4929.5
0.02445,4929.5
0.02451,4930.5
0.02459,4929.9
0.02464,4930.0
0.02472,4929.6
0.02479,4929.9
0.02485,4929.4
0.02494,4929.2
0.02498,4929.3
0.02506,4929.3
0.02512,4927.9
0.02518,4929.0
0.02525,4928.6
0.02531,4927.3
0.02539,4927.7
0.02545,4927.0
0.02551,4928.0
0.02558,4928.4
0.02565,4928.2
0.02571,4928.1
0.02579,4926.8
0.02583,4927.0
0.02592,4927.6
0.02597,4926.5
0.02606,4926.6
0.02611,4926.7
0.02616,4925.3
0.02623,4925.2
0.02630,4926.2
0.02636,4925.2
0.02642,4924.9
0.02649,4924.7
0.02657,4925.0
0.02663,4924.7
0.02667,4925.1
0.02674,4926.6
0.02681,4926.2
0.02688,4926.0
0.02697,4926.1
0.02703,4925.7
0.02709,4926.5
0.02716,4926.5
0.02722,4926.2
0.02728,4925.4
0.02734,4926.6
0.02742,4925.2
0.02748,4925.0
0.02756,4925.5
0.02764,4925.3
0.02768,4924.7
0.02776,4924.8
0.02782,4925.0
0.02792,4924.6
0.02796,4924.5
0.02802,4924.9
0.02809,4923.6
0.02814,4923.6
0.02822,4924.7
0.02828,4924.4
0.02835,4923.7
0.02843,4924.6
0.02849,4924.8
0.02856,4924.0
0.02862,4924.4
0.02869,4925.3
0.02877,4924.8
0.02883,4925.3
0.02890,4925.0
0.02897,4925.7
0.02904,4924.9
0.02913,4925.2
0.02920,4925.3
0.02928,4925.5
0.02934,4925.9
0.02942,4927.2
0.02950,4930.9
0.02960,4933.6
0.02969,4936.7
0.02980,4939.3
0.02991,4942.2
0.03005,4944.1
0.03017,4944.1
0.03028,4944.8
0.03043,4945.4
0.03053,4942.1
0.03066,4941.3
0.03079,4941.9
0.03089,4940.9
0.03103,4939.0
0.03117,4938.5
0.03128,4938.6
0.03139,4937.8
0.03151,4937.8
0.03161,4936.6
0.03175,4936.6
0.03185,4935.3
0.03198,4935.3
0.03207,4936.3
0.03221,4936.3
0.03232,4935.1
0.03244,4935.4
0.03256,4935.7
0.03266,4934.7
0.03281,4934.0
0.03291,4933.9
0.03302,4933.1
0.03315,4933.2
0.03325,4932.7
0.03338,4932.1
0.03349,4932.9
0.03362,4931.2
0.03372,4932.5
0.03384,4931.9
0.03397,4931.4
0.03408,4930.6
0.03420,4931.1
0.03431,4929.3
0.03443,4929.8
0.03454,4928.7
0.03466,4929.8
0.03477,4929.4
0.03490,4929.3
0.03502,4928.8
0.03512,4928.1
0.03523,4928.5
0.03536,4927.3
0.03548,4927.8
0.03560,4927.4
0.03570,4927.5
0.03582,4926.6
0.03594,4926.3
0.03606,4925.6
0.03617,4925.4
0.03629,4924.8
0.03641,4925.9
0.03651,4926.4
0.03663,4925.9
0.03676,4925.8
0.03687,4924.2
0.03698,4924.8
0.03709,4925.5
0.03723,4924.8
0.03733,4925.5
0.03745,4925.7
0.03758,4925.7
0.03771,4924.1
0.03781,4923.3
0.03794,4922.6
0.03806,4922.3
0.03818,4922.1
0.03830,4922.2
0.03842,4921.8
0.03854,4921.6
0.03864,4921.9
0.03877,4921.1
0.03890,4921.2
0.03903,4920.6
0.03913,4921.2
0.03926,4920.5
0.03937,4919.5
0.03949,4920.5
0.03961,4921.3
0.03974,4918.8
0.03986,4920.2
0.04000,4919.1
0.04011,4918.6
0.04024,4917.1
0.04033,4916.8
0.04045,4916.2
0.04057,4917.7
0.04069,4917.2
0.04082,4917.9
0.04095,4916.3
0.04106,4916.7
0.04118,4915.9
0.04129,4916.6
0.04142,4915.8
0.04155,4916.5
0.04168,4916.1
0.04177,4916.7
0.04191,4915.7
0.04204,4916.2
0.04216,4915.1
0.04227,4915.0
0.04241,4914.4
0.04252,4914.2
0.04264,4913.5
0.04277,4913.6
0.04290,4912.9
0.04300,4911.2
0.04314,4911.7
0.04324,4911.1
0.04337,4910.8
0.04349,4910.5
0.04362,4909.4
0.04372,4908.8
0.04385,4910.7
0.04398,4910.6
0.04409,4909.7
0.04422,4909.7
0.04435,4909.3
0.04446,4909.7
0.04460,4908.2
0.04472,4908.4
0.04484,4908.2
0.04495,4906.7
0.04508,4906.4
0.04520,4906.9
0.04533,4906.7
0.04543,4905.4
0.04557,4906.7
0.04568,4905.1
0.04581,4906.8
0.04593,4905.9
0.04605,4905.9
0.04618,4905.1
0.04630,4905.2
0.04640,4904.7
0.04654,4903.7
0.04666,4903.6
0.04678,4902.7
0.04690,4903.7
0.04703,4902.4
0.04715,4902.6
0.04728,4902.7
0.04740,4901.8
0.04752,4900.8
0.04764,4902.5
0.04777,4901.3
0.04788,4901.5
0.04800,4900.5
0.04813,4900.2
0.04826,4901.1
0.04837,4900.9
0.04850,4900.4
0.04863,4902.0
0.04876,4900.6
0.04888,4900.1
0.04900,4898.9
0.04915,4898.8
0.04927,4899.1
0.04939,4897.9
0.04952,4898.5
0.04965,4898.4
0.04976,4897.3
0.04987,4897.4
0.05002,4896.6
0.05013,4896.0
0.05025,4895.8
0.05038,4895.4
0.05050,4896.9
0.05064,4894.5
0.05076,4894.0
0.05089,4894.5
0.05099,4893.1
0.05113,4892.9
0.05123,4892.4
0.05136,4892.5
0.05150,4891.2
0.05162,4891.6
0.05174,4890.4
0.05185,4890.3
0.05198,4889.7
0.05210,4889.6
0.05220,4889.5
0.05233,4888.6
0.05245,4887.8
0.05258,4888.8
0.05269,4888.2
0.05282,4888.7
0.05294,4887.9
0.05308,4889.5
0.05318,4887.9
0.05331,4888.0
0.05345,4888.1
0.05356,4887.9
0.05370,4887.7
0.05383,4887.6
0.05394,4888.5
0.05409,4887.9
0.05423,4886.7
0.05434,4886.0
0.05447,4886.3
0.05459,4885.5
0.05470,4884.5
0.05484,4884.7
0.05495,4885.3
0.05509,4883.8
0.05522,4884.7
0.05533,4883.1
0.05545,4884.0
0.05559,4883.0
0.05571,4882.4
0.05584,4882.1
0.05595,4881.7
0.05608,4881.3
0.05621,4881.6
0.05634,4881.6
0.05647,4881.8
0.05658,4880.7
0.05671,4881.1
0.05684,4880.8
0.05697,4880.0
0.05711,4879.9
0.05723,4879.4
0.05734,4878.2
0.05748,4876.5
0.05761,4876.7
0.05773,4877.2
0.05786,4876.3
0.05798,4876.1
0.05810,4876.5
0.05824,4876.3
0.05835,4875.4
0.05848,4875.8
0.05861,4875.4
0.05874,4874.9
0.05885,4874.6
0.05899,4874.9
0.05912,4873.3
0.05923,4874.3
0.05936,4873.4
0.05949,4872.9
0.05962,4873.5
0.05974,4872.8
0.05987,4871.2
0.06000,4870.3
0.06012,4871.0
0.06025,4871.0
0.06037,4870.5
0.06049,4870.0
0.06062,4870.0
0.06077,4870.7
0.06089,4869.9
0.06100,4868.9
0.06113,4870.1
0.06127,4868.7
0.06141,4868.7
0.06152,4869.0
0.06164,4866.9
0.06178,4867.1
0.06191,4866.0
0.06203,4866.2
0.06216,4865.8
0.06228,4865.4
0.06241,4864.3
0.06252,4865.4
0.06264,4864.6
0.06279,4864.3
0.06292,4863.5
0.06305,4864.3
0.06316,4863.6
0.06330,4864.1
0.06341,4863.4
0.06355,4862.4
0.06368,4862.1
0.06379,4862.2
0.06393,4860.6
0.06405,4860.3
0.06417,4860.8
0.06430,4859.9
0.06443,4860.6
0.06455,4859.7
0.06469,4860.1
0.06481,4858.9
0.06494,4858.4
0.06505,4858.1
0.06520,4858.4
0.06531,4857.0
0.06544,4857.1
0.06557,4856.5
0.06570,4856.7
0.06584,4855.9
0.06596,4855.2
0.06609,4856.1
0.06622,4855.6
0.06636,4856.3
0.06648,4855.2
0.06661,4854.8
0.06674,4853.3
0.06688,4852.6
0.06698,4851.6
0.06711,4852.3
0.06723,4850.0
0.06735,4849.8
0.06749,4849.1
0.06760,4849.6
0.06775,4849.5
0.06786,4848.7
0.06799,4848.4
0.06810,4849.4
0.06824,4848.0
0.06834,4847.1
0.06848,4847.0
0.06861,4845.8
0.06873,4846.5
0.06885,4846.9
0.06896,4846.0
0.06908,4846.3
0.06921,4845.3
0.06933,4845.3
0.06945,4844.0
0.06959,4843.9
0.06970,4844.3
0.06984,4843.7
0.06997,4844.5
0.07009,4844.1
0.07023,4844.0
0.07034,4844.1
0.07049,4842.7
0.07061,4844.4
0.07073,4843.0
0.07088,4842.9
0.07101,4841.7
0.07114,4840.7
0.07127,4839.8
0.07140,4840.1
0.07152,4839.2
0.07165,4838.7
0.07176,4838.6
0.07192,4838.1
0.07204,4837.1
0.07218,4836.8
0.07231,4836.5
0.07243,4835.2
0.07256,4836.9
0.07270,4835.6
0.07283,4835.6
0.07297,4835.9
0.07310,4834.7
0.07321,4833.8
0.07335,4832.5
0.07347,4832.7
0.07362,4832.6
0.07374,4832.6
0.07387,4831.6
0.07401,4830.5
0.07412,4830.6
0.07427,4829.6
0.07440,4828.8
0.07452,4829.2
0.07464,4829.7
0.07477,4827.6
0.07489,4827.6
0.07502,4827.1
0.07515,4825.3
0.07527,4825.7
0.07539,4823.9
0.07552,4824.1
0.07565,4824.2
0.07578,4824.6
0.07591,4824.5
0.07604,4823.0
0.07616,4821.9
0.07627,4822.2
0.07640,4820.6
0.07652,4819.7
0.07664,4820.3
0.07676,4819.8
0.07691,4819.8
0.07703,4819.8
0.07715,4819.4
0.07730,4819.4
0.07741,4819.3
0.07755,4819.3
0.07767,4820.3
0.07780,4818.6
0.07793,4818.5
0.07807,4816.5
0.07820,4816.9
0.07833,4816.7
0.07848,4815.8
0.07859,4816.1
0.07873,4815.3
0.07886,4814.1
0.07898,4814.3
0.07912,4813.9
0.07926,4812.7
0.07938,4811.6
0.07952,4812.4
0.07963,4809.3
0.07978,4810.5
0.07988,4809.4
0.08002,4809.4
0.08014,4809.4
0.08027,4809.1
0.08040,4809.1
0.08053,4807.8
0.08066,4806.8
0.08078,4806.1
0.08092,4806.4
0.08104,4805.1
0.08116,4804.6
0.08130,4803.5
0.08143,4803.5
0.08154,4804.0
0.08168,4802.7
0.08181,4803.1
0.08193,4802.8
0.08205,4802.9
0.08220,4801.7
0.08232,4801.2
0.08245,4799.7
0.08259,4799.1
0.08271,4798.0
0.08284,4800.0
0.08296,4798.3
0.08309,4799.1
0.08324,4798.4
0.08336,4797.4
0.08349,4796.5
0.08363,4796.3
0.08375,4796.1
0.08389,4795.6
0.08403,4794.8
0.08412,4793.1
0.08427,4793.2
0.08439,4794.5
0.08452,4793.0
0.08464,4792.5
0.08477,4792.2
0.08491,4791.0
0.08503,4791.1
0.08516,4789.2
0.08528,4790.2
0.08543,4789.3
0.08556,4789.7
0.08568,4788.8
0.08581,4788.7
0.08595,4788.0
0.08606,4786.5
0.08620,4786.2
0.08634,4784.8
0.08646,4783.9
0.08659,4784.1
0.08672,4783.8
0.08684,4782.6
0.08699,4783.1
0.08711,4782.1
0.08724,4782.4
0.08737,4781.5
0.08750,4780.3
0.08762,4779.4
0.08776,4779.1
0.08789,4778.9
0.08801,4778.8
0.08815,4778.1
0.08827,4777.2
0.08840,4775.5
0.08854,4775.6
0.08865,4773.9
0.08880,4774.5
0.08893,4773.7
0.08905,4774.5
0.08916,4773.7
0.08930,4772.5
0.08944,4772.0
0.08957,4771.5
0.08970,4771.1
0.08982,4770.0
0.08996,4769.8
0.09010,4769.1
0.09024,4769.0
0.09036,4768.2
0.09049,4767.2
0.09063,4766.6
0.09076,4765.2
0.09088,4764.9
0.09101,4765.3
0.09114,4766.3
0.09129,4766.2
0.09142,4764.9
0.09156,4765.1
0.09169,4763.7
0.09183,4762.6
0.09194,4761.9
0.09208,4759.8
0.09222,4759.5
0.09234,4759.6
0.09250,4759.2
0.09262,4759.2
0.09274,4757.5
0.09286,4757.6
0.09301,4757.0
0.09314,4756.3
0.09329,4755.7
0.09342,4755.3
0.09355,4754.1
0.09367,4753.9
0.09381,4752.6
0.09395,4752.5
0.09409,4750.7
0.09421,4750.6
0.09435,4750.1
0.09448,4749.6
0.09460,4749.3
0.09472,4747.3
0.09485,4746.7
0.09499,4746.4
0.09512,4745.5
0.09526,4745.8
0.09539,4745.8
0.09553,4744.3
0.09565,4743.0
0.09579,4742.7
0.09591,4741.4
0.09605,4740.2
0.09616,4739.6
0.09631,4738.4
0.09643,4738.1
0.09657,4737.0
0.09669,4737.2
0.09683,4736.7
0.09694,4736.5
0.09707,4736.0
0.09722,4735.5
0.09735,4736.4
0.09748,4734.3
0.09762,4734.1
0.09774,4732.5
0.09787,4731.8
0.09799,4730.7
0.09815,4730.7
0.09827,4730.5
0.09839,4728.6
0.09853,4729.4
0.09867,4728.9
0.09881,4726.9
0.09893,4726.4
0.09906,4726.0
0.09919,4726.1
0.09932,4725.3
0.09945,4724.5
0.09959,4723.4
0.09972,4723.4
0.09986,4721.9
0.09999,4721.6
0.10013,4721.4
0.10024,4720.2
0.10039,4718.5
0.10051,4717.8
0.10066,4718.0
0.10078,4716.6
0.10090,4716.5
0.10105,4714.9
0.10116,4715.1
0.10129,4714.4
0.10144,4714.7
0.10156,4714.5
0.10171,4712.7
0.10183,4711.7
0.10196,4711.0
0.10209,4708.8
0.10223,4709.3
0.10236,4709.2
0.10249,4708.7
0.10263,4707.8
0.10276,4707.1
0.10288,4704.8
0.10301,4704.1
0.10313,4702.9
0.10326,4703.1
0.10339,4703.1
0.10352,4702.4
0.10365,4702.0
0.10378,4700.8
0.10392,4700.4
0.10404,4699.3
0.10420,4699.1
0.10431,4698.9
0.10445,4698.0
0.10458,4696.8
0.10472,4695.7
0.10486,4695.2
0.10497,4694.5
0.10512,4693.4
0.10524,4693.8
0.10537,4692.7
0.10550,4692.7
0.10563,4690.3
0.10577,4690.6
0.10590,4689.5
0.10602,4688.5
0.10616,4687.0
0.10630,4687.2
0.10643,4686.5
0.10658,4685.1
0.10669,4685.4
0.10683,4685.3
0.10697,4683.4
0.10709,4683.2
0.10724,4681.9
0.10737,4681.2
0.10748,4680.5
0.10761,4680.6
0.10775,4681.2
0.10789,4679.5
0.10804,4677.9
0.10817,4677.2
0.10832,4676.1
0.10845,4674.9
0.10858,4674.2
0.10870,4672.9
0.10883,4671.9
0.10896,4671.2
0.10911,4670.5
0.10923,4669.3
0.10936,4668.0
0.10950,4667.2
0.10962,4667.0
0.10975,4667.1
0.10988,4666.9
0.11002,4665.3
0.11014,4664.9
0.11028,4664.6
0.11041,4662.6
0.11053,4662.1
0.11067,4661.8
0.11079,4660.6
0.11093,4660.2
0.11106,4659.5
0.11119,4659.0
0.11132,4658.7
0.11146,4657.2
0.11158,4656.0
0.11171,4656.1
0.11184,4655.1
0.11198,4654.3
0.11210,4653.4
0.11224,4653.9
0.11236,4652.2
0.11251,4651.2
0.11264,4651.2
0.11276,4650.5
0.11291,4649.1
0.11305,4647.7
0.11316,4647.2
0.11331,4646.5
0.11343,4644.5
0.11357,4644.2
0.11370,4642.7
0.11384,4642.3
0.11397,4642.4
0.11411,4641.2
0.11423,4641.4
0.11438,4638.7
0.11451,4638.3
0.11464,4637.1
0.11476,4637.3
0.11490,4635.7
0.11503,4635.8
0.11516,4634.3
0.11528,4633.4
0.11542,4632.8
0.11556,4630.7
0.11572,4631.5
0.11583,4629.6
0.11595,4629.6
0.11607,4628.5
0.11620,4627.6
0.11634,4627.3
0.11649,4626.1
0.11662,4624.5
0.11675,4624.1
0.11687,4622.8
0.11701,4621.7
0.11715,4621.4
0.11729,4621.1
0.11741,4620.4
0.11755,4619.7
0.11769,4619.3
0.11784,4619.7
0.11796,4617.8
0.11809,4616.6
0.11822,4615.2
0.11837,4614.6
0.11847,4612.8
0.11862,4611.5
0.11877,4611.3
0.11891,4610.9
0.11903,4609.7
0.11915,4608.4
0.11931,4607.3
0.11942,4606.4
0.11956,4605.7
0.11969,4603.5
0.11981,4603.6
0.11996,4603.6
0.12007,4603.4
0.12021,4600.4
0.12034,4599.6
0.12048,4600.2
0.12061,4599.3
0.12075,4597.7
0.12088,4597.9
0.12101,4597.0
0.12114,4596.0
0.12128,4593.8
0.12141,4593.9
0.12154,4592.2
0.12167,4591.5
0.12182,4590.5
0.12194,4589.3
0.12208,4589.0
0.12221,4587.8
0.12234,4587.0
0.12247,4586.3
0.12262,4586.1
0.12276,4585.3
0.12288,4584.4
0.12300,4583.3
0.12315,4582.3
0.12329,4581.2
0.12341,4580.4
0.12355,4579.3
0.12369,4579.0
0.12381,4576.6
0.12395,4576.6
0.12409,4575.6
0.12423,4574.2
0.12436,4573.1
0.12449,4572.2
0.12463,4571.3
0.12477,4569.4
0.12488,4568.6
0.12503,4568.0
0.12516,4567.3
0.12529,4566.0
0.12543,4565.2
0.12556,4564.6
0.12569,4562.3
0.12583,4563.8
0.12596,4561.8
0.12609,4559.5
0.12623,4559.5
0.12635,4560.1
0.12650,4557.3
0.12662,4558.0
0.12677,4556.0
0.12690,4554.4
0.12703,4554.2
0.12715,4552.8
0.12729,4550.5
0.12742,4549.9
0.12757,4548.4
0.12768,4547.4
0.12782,4547.1
0.12794,4546.8
0.12809,4544.6
0.12821,4543.5
0.12835,4542.7
0.12846,4542.1
0.12859,4542.9
0.12874,4540.8
0.12888,4539.2
0.12902,4539.8
0.12914,4538.9
0.12927,4537.1
0.12943,4536.0
0.12956,4534.8
0.12971,4533.8
0.12984,4532.7
0.12997,4531.8
0.13010,4529.8
0.13024,4529.6
0.13037,4528.5
0.13050,4527.1
0.13064,4527.9
0.13077,4525.7
0.13093,4525.0
0.13105,4523.4
0.13119,4522.7
0.13132,4520.2
0.13145,4519.5
0.13159,4518.1
0.13171,4517.2
0.13185,4517.1
0.13197,4516.2
0.13212,4515.0
0.13224,4514.0
0.13239,4511.5
0.13252,4511.2
0.13266,4510.0
0.13279,4508.8
0.13293,4507.3
0.13305,4507.4
0.13322,4505.4
0.13333,4503.1
0.13347,4503.7
0.13359,4504.0
0.13372,4501.7
0.13388,4501.4
0.13401,4499.5
0.13411,4498.5
0.13425,4496.6
0.13438,4495.6
0.13452,4493.5
0.13465,4493.8
0.13480,4493.0
0.13494,4491.8
0.13506,4491.5
0.13520,4490.2
0.13534,4488.8
0.13546,4487.7
0.13560,4485.5
0.13573,4486.1
0.13587,4483.5
0.13599,4483.0
0.13613,4481.9
0.13628,4480.5
0.13642,4478.3
0.13655,4478.1
0.13667,4476.2
0.13681,4474.6
0.13695,4474.0
0.13708,4473.5
0.13721,4472.2
0.13734,4471.2
0.13749,4469.7
0.13762,4468.5
0.13774,4468.1
0.13788,4466.0
0.13803,4465.2
0.13816,4463.9
0.13829,4463.3
0.13842,4461.9
0.13856,4460.6
0.13869,4459.1
0.13883,4458.5
0.13896,4456.4
0.13908,4454.8
0.13921,4454.7
0.13935,4453.9
0.13947,4452.3
0.13961,4451.4
0.13977,4448.5
0.13990,4449.4
0.14000,4446.1
0.14013,4445.3
0.14028,4446.4
0.14042,4445.0
0.14054,4443.3
0.14070,4443.0
0.14080,4440.8
0.14094,4439.0
0.14109,4437.9
0.14121,4437.1
0.14136,4437.8
0.14150,4435.2
0.14164,4433.4
0.14176,4432.4
0.14190,4430.9
0.14203,4428.2
0.14216,4428.2
0.14231,4427.1
0.14244,4424.8
0.14255,4423.7
0.14269,4423.2
0.14284,4421.5
0.14296,4419.3
0.14310,4418.8
0.14324,4417.3
0.14337,4416.9
0.14350,4415.5
0.14363,4414.5
0.14376,4412.3
0.14390,4412.5
0.14404,4411.9
0.14418,4410.7
0.14431,4408.6
0.14446,4406.7
0.14458,4406.2
0.14472,4403.8
0.14486,4403.6
0.14500,4402.0
0.14513,4401.4
0.14527,4399.9
0.14541,4397.8
0.14554,4396.6
0.14569,4395.1
0.14583,4393.6
0.14594,4391.9
0.14611,4391.0
0.14621,4388.7
0.14636,4387.7
0.14650,4386.0
0.14664,4384.3
0.14676,4383.8
0.14690,4382.1
0.14703,4380.5
0.14718,4379.2
0.14731,4377.2
0.14744,4376.7
0.14758,4374.8
0.14772,4373.4
0.14785,4372.4
0.14798,4371.3
0.14812,4370.4
0.14823,4368.8
0.14839,4368.2
0.14851,4365.4
0.14864,4365.2
0.14879,4364.3
0.14892,4362.6
0.14907,4361.6
0.14921,4358.6
0.14935,4357.8
0.14948,4355.8
0.14962,4354.0
0.14975,4352.8
0.14990,4351.4
0.15004,4350.2
0.15017,4348.2
0.15032,4347.1
0.15045,4346.4
0.15061,4344.1
0.15073,4341.3
0.15086,4340.7
0.15099,4339.7
0.15114,4337.5
0.15127,4336.8
0.15141,4335.5
0.15155,4333.2
0.15168,4332.0
0.15182,4330.2
0.15196,4329.1
0.15211,4327.7
0.15224,4326.2
0.15237,4325.2
0.15252,4324.7
0.15266,4321.2
0.15281,4320.7
0.15294,4318.2
0.15307,4316.6
0.15319,4314.5
0.15333,4312.5
0.15348,4310.8
0.15361,4309.6
0.15376,4308.7
0.15388,4307.3
0.15402,4305.3
0.15415,4304.1
0.15430,4303.1
0.15443,4300.4
0.15459,4299.2
0.15473,4298.0
0.15487,4296.4
0.15502,4293.8
0.15514,4293.1
0.15528,4291.4
0.15541,4289.4
0.15555,4287.5
0.15570,4286.6
0.15582,4284.6
0.15597,4283.1
0.15610,4281.7
0.15624,4279.8
0.15636,4278.6
0.15652,4277.0
0.15665,4275.4
0.15679,4273.4
0.15693,4269.9
0.15707,4269.3
0.15720,4267.3
0.15734,4266.7
0.15748,4265.4
0.15761,4263.5
0.15773,4263.1
0.15788,4259.9
0.15803,4258.4
0.15816,4256.8
0.15831,4255.1
0.15844,4254.5
0.15859,4252.5
0.15874,4250.9
0.15888,4249.8
0.15901,4246.7
0.15916,4245.4
0.15929,4242.6
0.15942,4240.9
0.15956,4239.0
0.15972,4236.6
0.15986,4234.9
0.15999,4233.5
0.16013,4232.5
0.16027,4230.6
0.16041,4228.2
0.16055,4226.3
0.16069,4224.7
0.16084,4222.7
0.16097,4221.3
0.16111,4218.5
0.16125,4217.7
0.16138,4215.5
0.16149,4213.3
0.16165,4211.2
0.16178,4210.1
0.16194,4209.3
0.16210,4206.8
0.16223,4206.0
0.16238,4203.2
0.16250,4201.7
0.16266,4200.0
0.16280,4198.1
0.16297,4195.0
0.16310,4194.0
0.16323,4190.7
0.16338,4189.8
0.16351,4188.2
0.16366,4185.3
0.16380,4183.7
0.16393,4180.3
0.16408,4179.0
0.16423,4178.0
0.16435,4176.1
0.16450,4173.2
0.16463,4171.3
0.16477,4168.9
0.16491,4166.6
0.16504,4164.6
0.16518,4163.2
0.16530,4162.0
0.16545,4159.8
0.16559,4157.8
0.16574,4156.2
0.16588,4155.2
0.16602,4151.2
0.16616,4150.3
0.16631,4148.6
0.16644,4145.7
0.16658,4144.0
0.16672,4141.6
0.16686,4140.3
0.16702,4137.9
0.16717,4135.6
0.16731,4133.2
0.16745,4131.3
0.16757,4128.9
0.16772,4127.8
0.16789,4125.0
0.16803,4122.6
0.16815,4120.0
0.16830,4118.1
0.16846,4116.6
0.16858,4114.3
0.16873,4111.8
0.16888,4109.8
0.16902,4107.9
0.16918,4104.8
0.16931,4103.7
0.16945,4099.5
0.16960,4097.8
0.16975,4096.3
0.16988,4092.7
0.17001,4090.4
0.17016,4088.6
0.17030,4086.1
0.17046,4084.4
0.17060,4082.0
0.17073,4080.1
0.17087,4077.9
0.17101,4076.5
0.17117,4073.8
0.17130,4070.9
0.17144,4069.3
0.17161,4066.5
0.17173,4064.6
0.17188,4062.0
0.17201,4060.2
0.17218,4058.2
0.17230,4054.8
0.17245,4053.8
0.17260,4051.3
0.17275,4049.5
0.17289,4046.6
0.17304,4043.5
0.17319,4040.8
0.17334,4037.0
0.17347,4036.4
0.17363,4033.8
0.17376,4030.2
0.17389,4028.4
0.17405,4027.3
0.17419,4024.8
0.17434,4021.6
0.17447,4019.6
0.17462,4015.7
0.17477,4013.7
0.17492,4010.5
0.17507,4007.7
0.17521,4006.4
0.17536,4003.8
0.17549,4001.9
0.17563,3998.7
0.17580,3996.4
0.17594,3994.4
0.17609,3990.8
0.17623,3988.1
0.17639,3986.8
0.17655,3983.8
0.17669,3981.2
0.17684,3978.1
0.17699,3976.0
0.17713,3972.2
0.17729,3968.8
0.17744,3965.8
0.17758,3963.7
0.17773,3961.9
0.17788,3958.8
0.17803,3955.1
0.17818,3952.9
0.17833,3950.2
0.17849,3946.9
0.17863,3944.9
0.17878,3942.0
0.17893,3938.7
0.17905,3936.4
0.17923,3933.1
0.17937,3930.0
0.17953,3926.9
0.17970,3923.9
0.17983,3920.5
0.17998,3918.3
0.18015,3915.7
0.18028,3912.2
0.18044,3908.4
0.18058,3906.0
0.18073,3902.6
0.18088,3900.0
0.18102,3896.6
0.18119,3893.3
0.18133,3891.8
0.18148,3889.0
0.18162,3886.0
0.18178,3881.3
0.18193,3878.3
0.18208,3875.3
0.18223,3872.2
0.18237,3869.3
0.18252,3866.8
0.18269,3863.7
0.18283,3860.4
0.18297,3857.7
0.18313,3854.3
0.18328,3851.1
0.18343,3848.7
0.18359,3844.8
0.18375,3842.0
0.18390,3838.8
0.18407,3835.0
0.18422,3831.5
0.18437,3828.5
0.18452,3824.5
0.18469,3822.5
0.18483,3817.8
0.18500,3814.3
0.18515,3810.6
0.18531,3808.0
0.18547,3803.9
0.18562,3801.0
0.18577,3798.1
