2/12/2016
3:45 PM
Sampling Frequency:,10Hz 
Group:,Group1
Extensometer:,E85191
Sample:,T6 Aluminum
Sample width [inch]:,0.499000
Sample thickness [inch]:,0.124000
--------,--------

Extensometer,Load
[Inches],[Lbs]
0.07519,2621.2
0.07535,2621.2
0.07548,2621.9
0.07564,2621.2
0.07580,2621.9
0.07595,2621.8
0.07611,2623.0
0.07627,2622.6
0.07642,2623.2
0.07655,2622.9
0.07672,2624.8
0.07687,2624.3
0.07703,2624.3
0.07719,2624.4
0.07735,2625.4
0.07749,2625.6
0.07765,2624.8
0.07780,2624.8
0.07798,2625.3
0.07812,2624.9
0.07826,2625.2
0.07842,2625.2
0.07858,2625.8
0.07873,2626.8
0.07889,2627.5
0.07906,2626.8
0.07917,2628.0
0.07934,2627.9
0.07949,2628.8
0.07965,2627.6
0.07981,2627.5
0.07996,2628.0
0.08011,2629.0
0.08027,2628.7
0.08042,2629.6
0.08057,2629.6
0.08072,2629.7
0.08089,2630.0
0.08103,2630.5
0.08119,2629.7
0.08135,2629.8
0.08149,2630.4
0.08164,2632.1
0.08180,2631.7
0.08196,2632.3
0.08212,2631.5
0.08227,2630.9
0.08241,2632.2
0.08261,2633.3
0.08274,2632.3
0.08289,2633.0
0.08305,2633.8
0.08321,2633.5
0.08335,2632.3
0.08352,2634.2
0.08367,2634.6
0.08382,2634.0
0.08397,2634.5
0.08413,2634.9
0.08430,2635.1
0.08446,2635.6
0.08459,2634.6
0.08476,2635.4
0.08491,2635.3
0.08507,2635.9
0.08522,2636.3
0.08536,2636.0
0.08552,2637.1
0.08567,2636.5
0.08583,2636.8
0.08598,2636.8
0.08612,2638.2
0.08630,2637.6
0.08645,2638.0
0.08658,2638.6
0.08674,2638.4
0.08688,2639.2
0.08703,2638.5
0.08720,2640.0
0.08734,2640.3
0.08751,2640.3
0.08766,2640.5
0.08781,2640.3
0.08796,2641.1
0.08812,2640.2
0.08828,2640.7
0.08842,2641.3
0.08858,2641.0
0.08873,2640.4
0.08889,2640.8
0.08904,2640.6
0.08920,2641.9
0.08934,2642.1
0.08950,2641.7
0.08965,2642.8
0.08981,2642.3
0.08995,2643.2
0.09010,2642.7
0.09024,2643.4
0.09040,2643.5
0.09056,2642.9
0.09073,2644.9
0.09088,2645.0
0.09107,2644.3
0.09118,2644.5
0.09134,2645.0
0.09150,2645.6
0.09165,2645.3
0.09183,2645.5
0.09197,2646.1
0.09212,2644.8
0.09226,2646.6
0.09242,2646.9
0.09257,2646.8
0.09272,2646.5
0.09287,2645.5
0.09303,2647.0
0.09320,2647.3
0.09335,2648.2
0.09350,2647.9
0.09367,2648.6
0.09383,2648.0
0.09401,2649.1
0.09414,2649.0
0.09429,2648.8
0.09447,2648.8
0.09462,2649.6
0.09478,2648.7
0.09494,2649.4
0.09507,2650.5
0.09523,2649.5
0.09538,2649.6
0.09556,2649.2
0.09568,2650.8
0.09582,2650.8
0.09601,2650.1
0.09616,2652.1
0.09631,2651.3
0.09646,2651.3
0.09661,2651.4
0.09678,2652.1
0.09693,2652.2
0.09709,2652.3
0.09724,2651.5
0.09741,2652.2
0.09755,2653.5
0.09771,2654.2
0.09786,2652.8
0.09803,2654.6
0.09818,2653.2
0.09833,2653.9
0.09849,2654.0
0.09865,2653.1
0.09878,2654.2
0.09895,2654.5
0.09911,2654.7
0.09926,2655.3
0.09941,2656.0
0.09959,2654.4
0.09975,2656.0
0.09989,2654.7
0.10006,2655.6
0.10021,2655.0
0.10036,2655.0
0.10052,2655.3
0.10067,2656.3
0.10083,2657.2
0.10098,2656.7
0.10115,2657.2
0.10129,2657.8
0.10145,2657.9
0.10160,2657.5
0.10175,2657.5
0.10190,2658.5
0.10206,2657.9
0.10220,2657.7
0.10237,2659.2
0.10252,2659.0
0.10267,2658.3
0.10283,2659.1
0.10299,2659.3
0.10313,2659.2
0.10328,2659.1
0.10345,2659.6
0.10360,2660.2
0.10377,2660.2
0.10391,2660.1
0.10407,2659.8
0.10422,2660.2
0.10437,2660.9
0.10453,2661.7
0.10469,2661.9
0.10484,2661.3
0.10501,2661.6
0.10516,2661.4
0.10532,2661.4
0.10548,2661.6
0.10564,2662.1
0.10580,2661.0
0.10595,2661.4
0.10609,2661.2
0.10626,2662.3
0.10641,2662.7
0.10657,2663.6
0.10671,2663.1
0.10689,2663.3
0.10706,2663.8
0.10720,2663.0
0.10738,2662.8
0.10751,2664.3
0.10767,2664.3
0.10783,2663.9
0.10800,2664.5
0.10814,2665.3
0.10832,2664.0
0.10847,2664.2
0.10862,2664.7
0.10878,2664.3
0.10893,2664.8
0.10909,2664.5
0.10925,2665.4
0.10941,2665.3
0.10957,2665.4
0.10971,2667.8
0.10988,2666.3
0.11002,2668.0
0.11021,2666.9
0.11037,2668.2
0.11052,2667.0
0.11069,2667.4
0.11084,2667.5
0.11100,2666.9
0.11116,2667.1
0.11131,2667.4
0.11147,2667.2
0.11164,2667.5
0.11179,2667.9
0.11194,2668.1
0.11210,2668.1
0.11224,2668.7
0.11240,2669.0
0.11259,2668.5
0.11273,2669.8
0.11287,2668.1
0.11305,2668.0
0.11319,2668.4
0.11336,2669.7
0.11351,2669.9
0.11366,2669.1
0.11384,2670.0
0.11399,2670.4
0.11415,2671.0
0.11431,2670.5
0.11446,2670.4
0.11462,2671.1
0.11479,2670.7
0.11495,2670.7
0.11511,2670.4
0.11527,2670.7
0.11542,2672.4
0.11560,2671.7
0.11575,2671.9
0.11589,2671.9
0.11608,2671.5
0.11622,2672.3
0.11638,2671.7
0.11654,2672.2
0.11669,2671.8
0.11685,2672.3
0.11699,2673.5
0.11716,2672.4
0.11731,2673.0
0.11748,2673.2
0.11764,2673.5
0.11778,2673.1
0.11794,2673.3
0.11810,2672.7
0.11825,2672.6
0.11841,2672.6
0.11856,2673.9
0.11872,2673.5
0.11888,2673.3
0.11905,2674.1
0.11921,2674.2
0.11935,2675.0
0.11952,2673.8
0.11968,2675.0
0.11984,2674.4
0.11999,2674.5
0.12016,2674.7
0.12033,2675.9
0.12048,2674.8
0.12065,2675.9
0.12081,2674.3
0.12098,2675.8
0.12114,2675.8
0.12130,2676.5
0.12146,2676.7
0.12161,2676.1
0.12177,2676.1
0.12193,2676.4
0.12208,2675.0
0.12224,2675.8
0.12240,2677.4
0.12255,2676.9
0.12273,2677.7
0.12289,2676.7
0.12305,2677.5
0.12320,2677.6
0.12337,2676.8
0.12354,2677.5
0.12369,2677.6
0.12386,2677.8
0.12401,2678.3
0.12418,2678.4
0.12434,2678.8
0.12449,2677.6
0.12464,2678.2
0.12482,2677.8
0.12498,2677.3
0.12512,2679.3
0.12529,2677.5
0.12544,2677.7
0.12559,2678.3
0.12575,2678.0
0.12591,2679.3
0.12607,2678.0
0.12622,2678.4
0.12640,2679.4
0.12654,2680.6
0.12670,2680.5
0.12686,2679.6
0.12702,2679.0
0.12719,2680.2
0.12733,2679.8
0.12751,2681.1
0.12764,2680.4
0.12780,2680.9
0.12797,2681.2
0.12811,2680.4
0.12827,2681.4
0.12843,2681.2
0.12859,2681.2
0.12875,2681.0
0.12892,2681.6
0.12906,2679.4
0.12921,2680.7
0.12937,2680.9
0.12953,2681.5
0.12969,2682.3
0.12986,2681.5
0.13001,2681.5
0.13016,2681.2
0.13030,2681.3
0.13048,2682.0
0.13063,2681.7
0.13081,2681.5
0.13096,2682.8
0.13114,2682.5
0.13128,2682.7
0.13143,2683.5
0.13160,2682.1
0.13177,2682.4
0.13192,2683.7
0.13208,2684.1
0.13224,2684.5
0.13241,2683.5
0.13258,2683.6
0.13274,2682.9
0.13291,2683.0
0.13308,2683.5
0.13323,2683.2
0.13339,2684.0
0.13356,2683.8
0.13372,2683.9
0.13388,2683.7
0.13405,2683.6
0.13420,2683.8
0.13437,2682.9
0.13453,2684.8
0.13470,2684.4
0.13487,2684.3
0.13503,2684.1
0.13517,2683.6
0.13533,2683.5
0.13551,2684.5
0.13567,2683.9
0.13583,2683.8
0.13598,2684.3
0.13614,2684.3
0.13630,2684.4
0.13646,2684.7
0.13663,2684.6
0.13678,2684.6
0.13696,2685.3
0.13712,2685.0
0.13729,2684.7
0.13744,2685.0
0.13761,2685.2
0.13777,2685.6
0.13794,2685.4
0.13809,2684.5
0.13827,2685.5
0.13842,2686.0
0.13859,2685.3
0.13876,2685.2
0.13893,2685.1
0.13908,2684.6
0.13924,2684.4
0.13943,2685.8
0.13957,2685.4
0.13974,2685.5
0.13991,2685.8
0.14006,2686.2
0.14024,2685.3
0.14040,2686.0
0.14055,2686.0
0.14072,2684.8
0.14088,2685.9
0.14104,2686.6
0.14121,2687.3
0.14137,2685.2
0.14153,2687.0
0.14171,2687.1
0.14187,2687.2
0.14202,2687.3
0.14220,2687.4
0.14235,2686.0
0.14251,2686.2
0.14268,2686.1
0.14285,2686.5
0.14300,2686.5
0.14316,2686.7
0.14333,2686.5
0.14349,2686.7
0.14366,2687.2
0.14383,2688.6
0.14398,2689.2
0.14417,2688.2
0.14431,2687.3
0.14449,2686.1
0.14465,2687.7
0.14481,2687.6
0.14499,2688.2
0.14514,2687.4
0.14531,2687.3
0.14547,2687.7
0.14564,2686.6
0.14581,2686.4
0.14596,2686.7
0.14612,2687.3
0.14631,2687.9
0.14647,2687.7
0.14664,2688.3
0.14681,2688.1
0.14697,2688.5
0.14714,2688.7
0.14730,2688.6
0.14747,2688.9
0.14764,2688.0
0.14781,2688.4
0.14797,2688.4
0.14814,2688.0
0.14832,2687.4
0.14850,2688.9
0.14866,2688.7
0.14883,2688.5
0.14898,2687.4
0.14915,2688.9
0.14931,2689.0
0.14948,2689.1
0.14964,2688.6
0.14980,2688.6
0.14997,2688.6
0.15015,2688.8
0.15031,2689.2
0.15048,2689.3
0.15065,2688.4
0.15082,2688.7
0.15098,2688.9
0.15116,2687.8
0.15133,2688.4
0.15149,2687.6
0.15167,2688.7
0.15183,2688.7
0.15200,2688.5
0.15217,2689.5
0.15234,2688.7
0.15251,2688.5
0.15267,2689.4
0.15285,2689.4
0.15302,2688.6
0.15320,2689.1
0.15337,2689.1
0.15353,2689.4
0.15368,2688.0
0.15385,2688.4
0.15403,2689.3
0.15420,2688.6
0.15437,2688.5
0.15453,2689.5
0.15469,2689.1
0.15487,2688.8
0.15505,2689.0
0.15521,2689.6
0.15538,2689.6
0.15555,2689.6
0.15573,2689.8
0.15589,2689.3
0.15606,2688.1
0.15622,2689.0
0.15640,2689.2
0.15657,2689.0
0.15673,2688.1
0.15691,2689.2
0.15708,2688.4
0.15725,2689.5
0.15741,2688.4
0.15759,2690.0
0.15778,2690.2
0.15793,2689.1
0.15810,2689.3
0.15829,2688.3
0.15843,2689.7
0.15860,2689.9
0.15876,2690.0
0.15896,2689.9
0.15914,2689.5
0.15931,2689.6
0.15947,2689.1
0.15964,2689.2
0.15982,2688.9
0.16000,2689.4
0.16017,2689.7
0.16034,2688.6
0.16052,2689.6
0.16071,2688.9
0.16088,2688.8
0.16106,2689.2
0.16123,2688.9
0.16141,2689.6
0.16159,2688.4
0.16176,2689.3
0.16194,2689.5
0.16213,2688.9
0.16229,2689.3
0.16248,2689.1
0.16264,2689.0
0.16282,2688.9
0.16300,2688.3
0.16317,2689.5
0.16336,2689.5
0.16353,2689.1
0.16370,2689.0
0.16389,2689.0
0.16406,2689.2
0.16423,2688.3
0.16442,2688.6
0.16460,2688.7
0.16477,2688.6
0.16494,2688.0
0.16512,2688.5
0.16530,2688.0
0.16549,2688.3
0.16568,2688.5
0.16584,2688.4
0.16602,2688.7
0.16621,2689.2
0.16637,2688.3
0.16656,2688.8
0.16671,2688.7
0.16689,2688.7
0.16707,2689.0
0.16727,2687.2
0.16743,2687.6
0.16761,2688.1
0.16780,2687.0
0.16797,2687.2
0.16815,2688.2
0.16833,2688.4
0.16852,2687.8
0.16868,2687.7
0.16886,2687.8
0.16904,2687.9
0.16922,2687.5
0.16941,2688.1
0.16960,2687.9
0.16977,2687.3
0.16994,2686.7
0.17013,2687.8
0.17033,2687.0
0.17051,2687.7
0.17070,2687.7
0.17087,2687.3
0.17106,2686.7
0.17124,2686.6
0.17142,2686.1
0.17159,2685.6
0.17178,2686.3
0.17196,2685.5
0.17215,2685.6
0.17233,2685.6
0.17252,2685.5
0.17268,2686.4
0.17285,2686.3
0.17306,2686.9
0.17324,2686.0
0.17342,2686.3
0.17360,2685.7
0.17379,2684.9
0.17399,2684.9
0.17417,2685.7
0.17435,2685.8
0.17453,2684.8
0.17472,2685.9
0.17490,2684.7
0.17509,2684.4
0.17529,2685.0
0.17547,2684.1
0.17568,2683.5
0.17586,2684.8
0.17605,2683.6
0.17623,2683.2
0.17641,2684.4
0.17662,2684.2
0.17681,2684.0
0.17700,2682.6
0.17718,2681.5
0.17737,2682.6
0.17756,2683.1
0.17776,2681.7
0.17793,2682.3
0.17813,2681.9
0.17831,2681.8
0.17849,2681.2
0.17868,2680.9
0.17887,2680.4
0.17905,2679.9
0.17925,2679.8
0.17943,2679.9
0.17962,2679.7
0.17979,2678.7
0.18001,2679.1
0.18019,2679.4
0.18038,2679.4
0.18058,2677.8
0.18077,2678.7
0.18096,2679.0
0.18116,2678.0
0.18137,2678.1
0.18154,2677.2
0.18177,2677.3
0.18194,2676.9
0.18216,2676.8
0.18233,2675.9
0.18253,2676.2
0.18275,2674.4
0.18293,2675.8
0.18315,2674.7
0.18333,2674.4
0.18354,2673.7
0.18374,2673.5
0.18392,2673.0
0.18412,2672.0
0.18432,2672.3
0.18451,2672.1
0.18470,2672.2
0.18490,2671.9
0.18510,2670.4
0.18529,2669.4
0.18547,2668.5
0.18568,2669.1
0.18586,2668.4
0.18607,2668.8
0.18626,2667.2
0.18646,2667.7
0.18667,2665.3
0.18688,2664.9
0.18708,2664.2
0.18728,2664.6
0.18747,2663.8
0.18769,2662.2
0.18786,2661.7
0.18808,2659.9
0.18829,2660.5
0.18849,2659.7
0.18871,2659.8
0.18892,2658.4
0.18914,2657.4
0.18934,2655.6
0.18954,2655.2
0.18974,2654.4
0.18993,2654.1
0.19012,2652.1
0.19035,2652.3
0.19052,2650.1
0.19074,2650.4
0.19094,2649.3
0.19115,2648.0
0.19137,2646.8
0.19157,2646.7
0.19179,2644.2
0.19198,2645.0
0.19218,2642.9
0.19240,2641.9
0.19260,2639.8
0.19282,2640.2
0.19300,2638.7
0.19322,2637.2
0.19343,2636.3
0.19365,2634.8
0.19385,2634.1
0.19407,2632.7
0.19426,2631.9
0.19448,2630.7
0.19471,2629.2
0.19489,2628.0
0.19511,2626.5
0.19533,2626.6
0.19554,2623.8
0.19576,2622.3
0.19596,2621.5
0.19617,2618.8
0.19639,2617.5
0.19661,2615.8
0.19682,2614.7
0.19702,2612.7
0.19723,2612.0
0.19744,2610.3
0.19765,2607.7
0.19786,2607.3
0.19808,2605.8
0.19829,2604.5
0.19851,2602.5
0.19874,2599.6
0.19893,2598.8
0.19914,2596.6
0.19935,2594.4
0.19957,2592.7
0.19976,2592.6
0.19998,2590.6
0.20020,2588.5
0.20041,2587.9
0.20062,2585.4
0.20084,2583.3
0.20103,2581.8
0.20126,2580.4
0.20147,2578.1
0.20168,2577.0
0.20190,2575.1
0.20212,2573.2
0.20232,2570.3
0.20253,2569.0
0.20276,2567.4
0.20298,2564.7
0.20318,2561.8
0.20339,2561.0
0.20361,2559.9
0.20384,2557.6
0.20407,2554.8
0.20426,2553.3
0.20449,2550.5
0.20470,2549.0
0.20491,2547.7
0.20513,2545.0
0.20535,2542.4
0.20556,2540.9
0.20579,2538.7
0.20601,2537.3
0.20623,2534.8
0.20644,2532.8
0.20666,2530.6
0.20689,2528.9
0.20712,2525.2
0.20731,2522.6
0.20754,2522.1
0.20776,2518.9
0.20799,2516.9
0.20819,2514.6
0.20841,2511.8
0.20863,2509.8
0.20885,2508.4
0.20907,2505.8
0.20929,2504.1
0.20953,2501.0
0.20974,2499.5
0.20997,2496.5
0.21020,2494.2
0.21043,2490.3
0.21066,2489.2
0.21086,2485.7
0.21109,2482.4
0.21131,2481.4
0.21152,2478.5
0.21176,2476.0
0.21198,2473.9
0.21220,2471.9
0.21242,2468.8
0.21265,2466.3
0.21287,2463.7
0.21308,2462.4
0.21330,2458.2
0.21355,2455.6
0.21375,2453.2
0.21398,2450.5
0.21420,2447.0
0.21443,2445.7
0.21464,2443.3
0.21488,2440.3
0.21508,2436.7
0.21530,2435.1
0.21552,2431.9
0.21575,2428.8
0.21598,2426.0
0.21618,2423.2
0.21643,2421.0
0.21666,2416.9
0.21687,2415.7
0.21711,2412.1
0.21733,2409.6
0.21755,2405.9
0.21778,2403.5
0.21800,2399.1
0.21823,2397.3
0.21846,2394.2
0.21867,2391.8
0.21890,2389.3
0.21914,2384.9
0.21936,2382.8
0.21958,2379.9
0.21980,2375.8
0.22002,2372.4
0.22023,2369.5
0.22046,2366.8
0.22069,2364.0
0.22092,2361.5
0.22115,2358.4
0.22139,2354.1
0.22160,2350.6
0.22183,2347.4
0.22208,2344.4
0.22230,2341.1
0.22254,2338.1
0.22275,2335.2
0.22299,2331.1
0.22322,2326.6
0.22343,2324.7
0.22367,2320.1
0.22391,2316.5
0.22413,2313.6
0.22435,2311.2
0.22460,2307.2
0.22481,2304.3
0.22503,2299.5
0.22527,2297.0
0.22551,2292.0
0.22575,2288.8
0.22597,2285.3
0.22621,2282.3
0.22645,2276.6
0.22670,2274.0
0.22692,2270.0
0.22714,2265.2
0.22734,2261.9
0.22753,2259.4
0.22772,2255.3
0.22792,2251.5
0.22808,2249.4
0.22828,2245.6
0.22845,2242.1
0.22863,2239.5
0.22882,2236.0
0.22901,2233.5
0.22916,2229.7
0.22936,2226.3
0.22955,2224.8
0.22973,2220.5
0.22992,2217.7
0.23009,2214.2
0.23028,2211.9
0.23044,2206.8
0.23063,2204.4
0.23081,2200.8
0.23101,2196.4
0.23120,2194.3
0.23139,2190.0
0.23155,2185.8
0.23176,2182.7
0.23192,2179.0
0.23212,2175.7
0.23231,2171.3
0.23249,2167.1
0.23268,2162.4
0.23288,2159.1
0.23306,2154.9
0.23326,2150.6
0.23343,2147.1
0.23362,2143.0
0.23382,2138.9
0.23401,2134.9
0.23419,2131.4
0.23439,2126.2
0.23457,2122.3
0.23478,2118.2
0.23496,2113.6
0.23516,2109.5
0.23534,2105.9
0.23557,2100.6
0.23576,2096.4
0.23594,2091.2
0.23616,2088.3
0.23638,2082.0
0.23656,2076.6
0.23674,2071.6
0.23696,2067.7
0.23716,2060.9
0.23737,2053.9
0.23760,2046.3
0.23790,2029.7
0.23823,2012.0
0.23870,1979.2
0.29577, 193.6
0.29247,  -9.3
0.30407,  -9.7
0.32581, -10.1
0.34893,  -8.3
0.36318,  -9.2
0.36482,  -7.8
0.35837,  -9.2
0.35420,  -9.0
0.35448,  -8.5
0.35600,  -8.8
0.35582,  -8.3
0.35556,  -8.2
0.35596,  -8.5
0.35613,  -7.1
0.35626,  -7.6
0.35641,  -6.2
0.35656,  -6.9
0.35673,  -6.6
0.35689,  -7.2
0.35704,  -6.9
0.35718,  -6.4
0.35734,  -7.6
0.35748,  -6.9
0.35764,  -6.4
0.35779,  -6.3
0.35794,  -5.5
0.35807,  -6.0
0.35824,  -6.8
0.35838,  -5.6
0.35842,  -6.5
0.35843,  -6.6
0.35844,  -6.3
0.35843,  -6.0
0.35843,  -5.9
0.35843,  -6.2
0.35843,  -5.3
0.35844,  -6.0
0.35843,  -4.7
0.35844,  -5.5
0.35842,  -5.9
0.35843,  -6.5
0.35842,  -5.8
0.35842,  -4.9
0.35842,  -5.8
0.35842,  -5.5
0.35841,  -5.7
0.35843,  -5.0
0.35843,  -5.1
0.35843,  -5.2
0.35842,  -5.5
0.35841,  -5.7
0.35842,  -5.6
0.35842,  -5.0
0.35844,  -4.9
0.35843,  -5.5
0.35844,  -4.6
0.35841,  -4.9
0.35843,  -4.9
0.35843,  -4.4
0.35840,  -5.5
0.35841,  -4.3
0.35841,  -3.6
0.35842,  -4.4
0.35840,  -5.2
0.35841,  -5.0
0.35841,  -4.8
0.35842,  -5.0
0.35840,  -4.6
0.35840,  -3.2
0.35841,  -4.3
0.35840,  -4.1
0.35841,  -4.3
0.35840,  -4.9
0.35839,  -5.2
0.35840,  -4.5
0.35839,  -4.1
0.35839,  -4.2
0.35842,  -4.9
0.35838,  -4.6
0.35838,  -3.7
0.35840,  -4.4
0.35842,  -4.0
0.35839,  -4.1
0.35839,  -4.3
0.35839,  -4.4
0.35838,  -4.9
0.35839,  -3.6
0.35839,  -4.2
0.35839,  -3.5
0.35840,  -3.8
0.35839,  -4.9
0.35840,  -3.4
0.35841,  -3.7
0.35839,  -4.4
0.35837,  -4.0
0.35838,  -3.2
0.35838,  -3.5
0.35839,  -3.8
0.35836,  -3.4
0.35839,  -3.8
0.35837,  -3.4
0.35839,  -3.7
0.35838,  -3.2
0.35837,  -3.0
0.35836,  -4.2
0.35838,  -3.6
0.35838,  -2.7
0.35838,  -3.1
0.35837,  -3.1
0.35839,  -3.1
0.35837,  -4.6
0.35837,  -3.2
0.35837,  -3.6
0.35837,  -4.2
0.35837,  -4.4
0.35838,  -3.3
0.35836,  -3.6
0.35836,  -2.9
0.35838,  -3.4
0.35837,  -4.2
0.35838,  -4.3
0.35837,  -4.0
0.35837,  -4.0
0.35837,  -3.3
0.35837,  -3.8
0.35836,  -3.3
0.35835,  -3.5
0.35836,  -3.0
0.35835,  -2.9
0.35837,  -3.3
0.35835,  -2.6
0.35835,  -3.2
0.35836,  -2.9
0.35835,  -3.2
0.35834,  -3.1
0.35836,  -2.4
0.35835,  -3.3
0.35836,  -3.2
0.35835,  -2.5
0.35836,  -2.8
0.35834,  -4.1
0.35832,  -3.3
0.35769,  -3.4
0.35792,  -2.5
0.35867,  -3.2
0.35811,  -2.4
0.35814,  -3.6
0.35834,  -3.4
0.35833,  -3.2
0.35836,  -3.2
0.35852,  -3.3
0.35762,  -3.1
0.35217,  -3.9
0.34625,  -3.5
0.34116,  -3.7
0.33759,  -3.7
0.33465,  -3.1
0.31186,  -3.6
0.23275,  -3.2
0.07286,  -3.6
-0.12954,  -3.3
-0.25391,  -3.7
-0.36249,  -3.7
-0.36081,  -3.0
-0.36505,  -4.0
-0.36509,  -3.8
-0.35482,  -3.7
-0.35787,  -3.1
-0.33511,  -3.9
-0.33494,  -3.9
-0.34043,  -3.5
-0.34622,  -3.2
-0.34855,  -3.4
-0.34597,  -3.9
-0.34206,  -3.5
-0.34432,  -3.5
-0.34589,  -4.1
-0.34391,  -3.1
-0.33857,  -4.3
-0.33453,  -3.4
-0.33634,  -2.2
-0.34188,  -3.9
-0.34405,  -3.0
-0.34389,  -3.8
-0.34188,  -4.1
-0.34018,  -3.2
-0.34186,  -3.2
-0.34229,  -3.4
-0.34403,  -3.0
-0.34415,  -3.4
-0.34110,  -3.8
-0.33956,  -3.8
-0.33462,  -3.4
-0.33052,  -4.0
-0.32432,  -3.3
-0.30650,  -3.2
-0.20749,  -4.1
-0.10343,  -3.0
-0.11079,  -4.5
-0.11078,  -3.3
-0.11120,  -3.6
-0.11187,  -3.3
-0.11614,  -3.6
-0.11642,  -3.3
-0.11465,  -3.7
-0.11327,  -3.6
-0.11513,  -3.2
-0.12714,  -4.0
-0.12978,  -3.3
-0.12364,  -3.2
-0.11839,  -2.5
-0.11556,  -4.1
-0.11367,  -4.6
-0.11046,  -2.0
-0.11004,  -2.8
-0.11026,  -3.2
-0.11067,  -2.9
-0.11041,  -3.6
-0.11000,  -3.1
-0.10444,  -3.0
-0.09673,  -2.6
-0.08863,  -2.3
-0.08531,  -2.5
-0.08893,  -2.5
-0.08569,  -3.5
-0.08381,  -3.3
-0.08067,  -2.8
-0.07788,  -3.6
-0.07280,  -3.5
-0.07360,  -3.3
-0.07731,  -2.6
-0.07707,  -3.0
-0.06921,  -2.6
-0.06706,  -3.4
-0.08802,  -3.3
-0.10809,  -2.7
-0.14813,  -2.5
-0.16630,  -3.6
-0.18252,  -2.7
-0.19425,  -3.0
-0.20038,  -2.8
-0.20031,  -2.8
-0.20292,  -3.3
-0.21406,  -3.5
-0.23269,  -2.8
-0.24102,  -3.2
-0.24768,  -2.4
-0.24567,  -2.5
-0.20772,  -3.1
-0.15064,  -2.8
-0.03357,  -2.0
0.02295,  -4.0
0.06827,  -3.2
0.07764,  -3.4
0.07467,  -3.3
0.07220,  -4.1
0.06479,  -3.7
0.05794,  -3.8
0.05763,  -3.4
0.06188,  -3.2
0.06346,  -3.7
0.07198,  -2.9
0.08304,  -3.9
0.08321,  -3.3
0.07855,  -3.3
0.07177,  -3.6
0.06907,  -3.9
0.06792,  -2.8
0.06251,  -3.3
0.03950,  -2.9
0.00570,  -3.1
0.00381,  -3.3
-0.00050,  -2.8
-0.01131,  -2.4
-0.01149,  -2.1
-0.01659,  -2.6
-0.02138,  -2.3
-0.02489,  -2.1
-0.02618,  -2.5
-0.02630,  -2.6
-0.03242,  -2.3
-0.05077,  -3.3
-0.05300,  -3.3
-0.05572,  -3.2
-0.06770,  -2.7
-0.07398,  -3.4
-0.07441,  -3.6
-0.07461,  -1.9
-0.07469,  -3.4
-0.07690,  -3.4
-0.07691,  -3.7
-0.07584,  -3.3
-0.07737,  -2.8
-0.08508,  -3.0
-0.08559,  -3.2
-0.08410,  -2.3
-0.08086,  -3.1
-0.06855,  -3.2
-0.05798,  -3.4
-0.04484,  -3.4
-0.04481,  -3.1
-0.05251,  -2.8
-0.05414,  -2.5
-0.05379,  -1.5
-0.05461,  -4.2
-0.05521,  -3.7
-0.05835,  -2.6
-0.06839,  -3.3
-0.08022,  -2.9
-0.16103,  -2.4
-0.17943,  -2.6
-0.17966,  -2.7
-0.18044,  -2.9
-0.17973,  -1.3
-0.17075,  -3.0
-0.15954,  -2.5
-0.13264,  -2.7
-0.12999,  -2.4
-0.08932,  -2.0
0.02197,  -3.4
0.02839,  -2.3
0.02376,  -2.5
0.01684,  -3.2
0.01399,  -3.0
0.01463,  -3.2
0.01529,  -3.5
0.01558,  -2.9
0.01743,  -2.5
0.01867,  -2.5
0.01883,  -2.8
0.01896,  -2.9
0.01751,  -2.7
0.01509,  -2.4
0.01209,  -3.5
0.00986,  -3.4
0.00890,  -3.3
0.00858,  -3.1
0.00974,  -3.2
0.01052,  -2.4
0.01094,  -1.5
0.01328,  -2.6
0.01421,  -3.3
0.01363,  -2.8
0.01350,  -2.6
0.01458,  -3.9
0.01594,  -2.6
0.01649,  -3.1
0.01587,  -3.2
0.01583,  -3.1
0.01466,  -2.9
0.01432,  -2.8
0.01401,  -2.5
0.01543,  -3.6
0.01638,  -2.7
0.01585,  -4.1
0.01618,  -2.8
0.01557,  -3.4
0.01504,  -2.8
0.01626,  -3.1
0.01556,  -3.4
0.01556,  -3.2
0.01556,  -2.7
0.01555,  -3.0
0.01557,  -3.4
0.01557,  -3.3
0.01556,  -2.7
0.01556,  -2.9
0.01556,  -2.7
0.01557,  -2.6
0.01557,  -3.0
0.01558,  -2.3
0.01557,  -3.1
0.01556,  -2.5
0.01558,  -2.5
0.01558,  -3.3
0.01557,  -2.5
0.01556,  -2.5
0.01559,  -3.8
0.01557,  -2.6
0.01558,  -2.9
0.01558,  -3.0
0.01559,  -2.5
0.01558,  -1.5
0.01558,  -1.8
0.01557,  -1.7
0.01558,  -1.1
0.01558,  -0.7
0.01557,   0.1
0.01556,   1.6
0.01558,   1.0
0.01557,   1.6
0.01557,   2.2
0.01559,   2.0
0.01558,   1.7
0.01558,   1.4
0.01557,   2.6
0.01556,   1.1
0.01557,   1.4
0.01557,   1.6
0.01558,   0.3
0.01558,  -0.1
0.01557,  -0.9
0.01557,  -1.2
0.01557,  -0.7
0.01556,  -1.3
0.01557,  -2.0
0.01556,  -3.3
0.01559,  -2.8
0.01558,  -2.6
0.01556,  -3.5
0.01556,  -2.9
0.01558,  -2.6
